hr5326-112,h230-2012,112,2012-05-09T22:44:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll230.xml,238_185_8_0,233_4_4_0,5_181_4_0,None
hr5326-112,h231-2012,112,2012-05-09T22:47:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll231.xml,232_190_9_0,231_7_3_0,1_183_6_0,None
hr5326-112,h232-2012,112,2012-05-09T22:50:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll232.xml,232_190_9_0,228_10_3_0,4_180_6_0,None
hr5326-112,h233-2012,112,2012-05-09T22:54:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll233.xml,250_173_8_0,235_3_3_0,15_170_5_0,None
hr5326-112,h234-2012,112,2012-05-09T22:57:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll234.xml,246_174_11_0,229_8_4_0,17_166_7_0,None
hr5326-112,h235-2012,112,2012-05-10T03:30:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll235.xml,245_171_15_0,229_7_5_0,16_164_10_0,None
hr5326-112,h236-2012,112,2012-05-10T03:33:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll236.xml,218_201_12_0,208_28_5_0,10_173_7_0,None
hr5326-112,h237-2012,112,2012-05-10T03:36:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll237.xml,357_68_6_0,239_1_1_0,118_67_5_0,None
hr5326-112,h238-2012,112,2012-05-10T03:41:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll238.xml,163_262_6_0,28_212_1_0,135_50_5_0,None
hr5326-112,h239-2012,112,2012-05-10T03:44:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll239.xml,189_235_7_0,12_227_2_0,177_8_5_0,None
hr5326-112,h240-2012,112,2012-05-10T03:47:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll240.xml,193_232_6_0,16_224_1_0,177_8_5_0,None
hr5326-112,h241-2012,112,2012-05-10T03:51:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll241.xml,238_188_5_0,230_10_1_0,8_178_4_0,None
hr5326-112,h242-2012,112,2012-05-10T03:54:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll242.xml,209_217_5_0,206_34_1_0,3_183_4_0,None
hr5326-112,h243-2012,112,2012-05-10T03:57:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll243.xml,218_208_5_0,213_27_1_0,5_181_4_0,None
hres648-112,h244-2012,112,2012-05-10T14:46:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2012/roll244.xml,237_177_17_0,232_0_9_0,5_177_8_0,None
hres648-112,h245-2012,112,2012-05-10T14:53:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2012/roll245.xml,233_183_15_0,232_0_9_0,1_183_6_0,None
hr5652-112,h246-2012,112,2012-05-10T18:06:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2012/roll246.xml,170_232_18_11,2_228_9_2,168_4_9_9,None
hr5652-112,h247-2012,112,2012-05-10T18:15:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2012/roll247.xml,218_199_13_1,218_16_6_1,0_183_7_0,None
hr5326-112,h248-2012,112,2012-05-10T18:45:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2012/roll248.xml,181_233_17_0,1_232_8_0,180_1_9_0,None
hr5326-112,h249-2012,112,2012-05-10T18:51:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2012/roll249.xml,247_163_21_0,224_8_9_0,23_155_12_0,None
hr365-112,h250-2012,112,2012-05-15T22:55:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2012/roll250.xml,394_1_36_0,222_1_18_0,172_0_18_0,None
hr3874-112,h251-2012,112,2012-05-15T23:02:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2012/roll251.xml,400_1_30_0,224_1_16_0,176_0_14_0,None
hr205-112,h252-2012,112,2012-05-15T23:09:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2012/roll252.xml,400_0_31_0,225_0_16_0,175_0_15_0,None
hres656-112,h253-2012,112,2012-05-16T17:18:00Z,other,On Question of Consideration of the Resolution,On Question of Consideration of the Resolution,1/2,Passed,http://clerk.house.gov/evs/2012/roll253.xml,239_183_9_0,236_0_5_0,3_183_4_0,None
hres656-112,h254-2012,112,2012-05-16T18:59:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2012/roll254.xml,235_187_9_0,234_1_6_0,1_186_3_0,None
hres656-112,h255-2012,112,2012-05-16T19:10:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2012/roll255.xml,235_186_9_1,234_2_4_1,1_184_5_0,None
hr4119-112,h256-2012,112,2012-05-16T19:18:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2012/roll256.xml,416_4_11_0,233_3_5_0,183_1_6_0,None
hr4970-112,h257-2012,112,2012-05-16T21:20:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2012/roll257.xml,187_236_8_0,2_236_3_0,185_0_5_0,None
hr4970-112,h258-2012,112,2012-05-16T21:29:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2012/roll258.xml,222_205_4_0,216_23_2_0,6_182_2_0,None
hres661-112,h259-2012,112,2012-05-17T18:27:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2012/roll259.xml,236_182_13_0,233_3_5_0,3_179_8_0,None
hres661-112,h260-2012,112,2012-05-17T18:36:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2012/roll260.xml,244_178_9_0,236_4_1_0,8_174_8_0,None
hres568-112,h261-2012,112,2012-05-17T18:45:00Z,passage,On Motion to Suspend the Rules and Agree as Amended,On Motion to Suspend the Rules and Agree as Amended,2/3,Passed,http://clerk.house.gov/evs/2012/roll261.xml,401_11_10_9,235_4_2_0,166_7_8_9,None
hr5740-112,h262-2012,112,2012-05-17T18:52:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2012/roll262.xml,402_18_11_0,221_17_3_0,181_1_8_0,None
hr4310-112,h263-2012,112,2012-05-17T22:51:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll263.xml,84_335_12_0,69_169_3_0,15_166_9_0,None
hr4310-112,h264-2012,112,2012-05-17T22:59:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll264.xml,113_303_15_0,12_224_5_0,101_79_10_0,None
hr4310-112,h265-2012,112,2012-05-17T23:03:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll265.xml,412_1_18_0,232_0_9_0,180_1_9_0,None
hr4310-112,h266-2012,112,2012-05-17T23:08:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll266.xml,249_171_11_0,227_11_3_0,22_160_8_0,None
hr4310-112,h267-2012,112,2012-05-17T23:12:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll267.xml,211_209_11_0,210_28_3_0,1_181_8_0,None
hr4310-112,h268-2012,112,2012-05-17T23:16:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll268.xml,112_308_11_0,11_227_3_0,101_81_8_0,None
hr4310-112,h269-2012,112,2012-05-17T23:19:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll269.xml,165_252_14_0,13_223_5_0,152_29_9_0,None
hr4310-112,h270-2012,112,2012-05-18T13:45:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll270.xml,182_238_11_0,19_219_3_0,163_19_8_0,None
hr4310-112,h271-2012,112,2012-05-18T13:48:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll271.xml,243_173_15_0,230_7_4_0,13_166_11_0,None
hr4310-112,h272-2012,112,2012-05-18T13:52:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll272.xml,209_211_11_0,209_29_3_0,0_182_8_0,None
hr4310-112,h273-2012,112,2012-05-18T13:56:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll273.xml,192_229_10_0,25_214_2_0,167_15_8_0,None
hr4310-112,h274-2012,112,2012-05-18T14:00:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll274.xml,164_256_11_0,94_145_2_0,70_111_9_0,None
hr4310-112,h275-2012,112,2012-05-18T14:04:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll275.xml,180_241_10_0,12_227_2_0,168_14_8_0,None
hr4310-112,h276-2012,112,2012-05-18T14:10:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll276.xml,394_27_10_0,212_27_2_0,182_0_8_0,None
hr4310-112,h277-2012,112,2012-05-18T14:13:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll277.xml,118_303_10_0,30_209_2_0,88_94_8_0,None
hr4310-112,h278-2012,112,2012-05-18T14:17:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll278.xml,160_261_10_0,5_234_2_0,155_27_8_0,None
hr4310-112,h279-2012,112,2012-05-18T14:20:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll279.xml,175_245_11_0,4_234_3_0,171_11_8_0,None
hr4310-112,h280-2012,112,2012-05-18T14:24:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll280.xml,241_179_11_0,233_5_3_0,8_174_8_0,None
hr4310-112,h281-2012,112,2012-05-18T14:27:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll281.xml,220_201_10_0,218_21_2_0,2_180_8_0,None
hr4310-112,h282-2012,112,2012-05-18T14:31:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll282.xml,170_252_9_0,16_223_2_0,154_29_7_0,None
hr4310-112,h283-2012,112,2012-05-18T14:34:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll283.xml,229_193_9_0,228_11_2_0,1_182_7_0,None
hr4310-112,h284-2012,112,2012-05-18T14:38:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll284.xml,226_196_9_0,63_176_2_0,163_20_7_0,None
hr4310-112,h285-2012,112,2012-05-18T14:43:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll285.xml,77_344_10_0,2_236_3_0,75_108_7_0,None
hr4310-112,h286-2012,112,2012-05-18T14:47:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll286.xml,241_181_9_0,229_10_2_0,12_171_7_0,None
hr4310-112,h287-2012,112,2012-05-18T14:51:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll287.xml,121_300_10_0,45_194_2_0,76_106_8_0,None
hr4310-112,h288-2012,112,2012-05-18T16:01:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll288.xml,238_162_31_0,225_3_13_0,13_159_18_0,None
hr4310-112,h289-2012,112,2012-05-18T16:07:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll289.xml,379_38_14_0,234_2_5_0,145_36_9_0,None
hr4310-112,h290-2012,112,2012-05-18T16:38:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2012/roll290.xml,182_236_13_0,2_236_3_0,180_0_10_0,None
hr4310-112,h291-2012,112,2012-05-18T16:46:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2012/roll291.xml,299_120_12_0,222_16_3_0,77_104_9_0,None
hr4348-112,h292-2012,112,2012-05-18T16:53:00Z,other,On Barrow Motion to Instruct Conferees,On Barrow Motion to Instruct Conferees,1/2,Passed,http://clerk.house.gov/evs/2012/roll292.xml,261_152_18_0,235_1_5_0,26_151_13_0,None
hr4348-112,h293-2012,112,2012-05-18T17:00:00Z,other,On Rahall Motion to Instruct Conferees,On Rahall Motion to Instruct Conferees,1/2,Passed,http://clerk.house.gov/evs/2012/roll293.xml,245_169_17_0,69_166_6_0,176_3_11_0,None
hr5651-112,h294-2012,112,2012-05-30T22:59:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2012/roll294.xml,387_5_39_0,219_4_18_0,168_1_21_0,None
hr4201-112,h295-2012,112,2012-05-30T23:06:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2012/roll295.xml,390_2_39_0,220_2_19_0,170_0_20_0,None
hr915-112,h296-2012,112,2012-05-30T23:14:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2012/roll296.xml,391_2_38_0,220_2_19_0,171_0_19_0,None
hres667-112,h297-2012,112,2012-05-31T17:59:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2012/roll297.xml,233_180_18_0,231_0_10_0,2_180_8_0,None
hres667-112,h298-2012,112,2012-05-31T18:06:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2012/roll298.xml,246_166_19_0,232_0_9_0,14_166_10_0,None
hr3541-112,h299-2012,112,2012-05-31T18:14:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Failed,http://clerk.house.gov/evs/2012/roll299.xml,246_168_17_0,226_7_8_0,20_161_9_0,None
hr5743-112,h300-2012,112,2012-05-31T20:20:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2012/roll300.xml,180_235_16_0,1_231_9_0,179_4_7_0,None
hr5743-112,h301-2012,112,2012-05-31T20:28:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2012/roll301.xml,386_28_17_0,224_7_10_0,162_21_7_0,None
hr5854-112,h302-2012,112,2012-06-01T01:26:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll302.xml,218_198_15_0,34_197_10_0,184_1_5_0,None
hr5854-112,h303-2012,112,2012-06-01T01:31:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll303.xml,180_237_14_0,180_52_9_0,0_185_5_0,None
hr5854-112,h304-2012,112,2012-06-01T01:59:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2012/roll304.xml,188_230_13_0,3_230_8_0,185_0_5_0,None
hr5854-112,h305-2012,112,2012-06-01T02:05:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2012/roll305.xml,407_12_12_0,226_8_7_0,181_4_5_0,None
hr5325-112,h306-2012,112,2012-06-01T16:09:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll306.xml,216_177_38_0,139_85_17_0,77_92_21_0,None
hr5325-112,h307-2012,112,2012-06-01T16:12:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll307.xml,203_185_43_0,188_33_20_0,15_152_23_0,None
hr5325-112,h308-2012,112,2012-06-01T16:16:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll308.xml,152_237_42_0,6_214_21_0,146_23_21_0,None
hr5325-112,h309-2012,112,2012-06-01T16:19:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll309.xml,130_256_45_0,125_93_23_0,5_163_22_0,None
hr5325-112,h310-2012,112,2012-06-01T16:23:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll310.xml,140_245_46_0,139_81_21_0,1_164_25_0,None
hr5325-112,h311-2012,112,2012-06-01T16:27:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll311.xml,113_275_43_0,113_107_21_0,0_168_22_0,None
hr5325-112,h312-2012,112,2012-06-01T16:30:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll312.xml,183_200_48_0,26_191_24_0,157_9_24_0,None
hr5325-112,h313-2012,112,2012-06-01T16:33:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll313.xml,148_236_47_0,7_210_24_0,141_26_23_0,None
hr5325-112,h314-2012,112,2012-06-01T16:37:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll314.xml,139_245_47_0,6_210_25_0,133_35_22_0,None
hr5325-112,h315-2012,112,2012-06-05T23:00:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll315.xml,106_281_44_0,91_134_16_0,15_147_28_0,None
hr5325-112,h316-2012,112,2012-06-05T23:06:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll316.xml,131_257_43_0,5_221_15_0,126_36_28_0,None
hr5325-112,h317-2012,112,2012-06-05T23:12:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll317.xml,138_249_44_0,102_123_16_0,36_126_28_0,None
hr5325-112,h318-2012,112,2012-06-05T23:17:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll318.xml,152_235_44_0,6_219_16_0,146_16_28_0,None
hr5325-112,h319-2012,112,2012-06-06T17:41:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll319.xml,181_229_21_0,162_72_7_0,19_157_14_0,None
hr5325-112,h320-2012,112,2012-06-06T17:46:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll320.xml,348_60_23_0,234_0_7_0,114_60_16_0,None
hr5325-112,h321-2012,112,2012-06-06T17:53:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll321.xml,326_81_24_0,228_5_8_0,98_76_16_0,None
hr5325-112,h322-2012,112,2012-06-06T17:57:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll322.xml,355_51_25_0,232_0_9_0,123_51_16_0,None
hr5325-112,h323-2012,112,2012-06-06T18:02:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll323.xml,242_168_21_0,225_7_9_0,17_161_12_0,None
hr5325-112,h324-2012,112,2012-06-06T18:05:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll324.xml,150_260_21_0,7_226_8_0,143_34_13_0,None
hr5325-112,h325-2012,112,2012-06-06T20:51:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll325.xml,328_89_14_0,192_44_5_0,136_45_9_0,None
hr5325-112,h326-2012,112,2012-06-06T20:56:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll326.xml,157_260_14_0,4_231_6_0,153_29_8_0,None
hr5325-112,h328-2012,112,2012-06-06T21:03:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll328.xml,136_282_13_0,109_127_5_0,27_155_8_0,None
hr5325-112,h329-2012,112,2012-06-06T21:07:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll329.xml,168_249_14_0,60_175_6_0,108_74_8_0,None
hr5325-112,h330-2012,112,2012-06-06T21:11:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll330.xml,223_195_13_0,94_142_5_0,129_53_8_0,None
hr5325-112,h331-2012,112,2012-06-06T21:14:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll331.xml,182_237_12_0,8_228_5_0,174_9_7_0,None
hr5325-112,h332-2012,112,2012-06-06T21:17:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll332.xml,138_281_12_0,8_228_5_0,130_53_7_0,None
hr5325-112,h333-2012,112,2012-06-06T21:21:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll333.xml,174_244_13_0,23_212_6_0,151_32_7_0,None
hr5325-112,h334-2012,112,2012-06-06T21:26:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll334.xml,141_276_14_0,135_100_6_0,6_176_8_0,None
hr5325-112,h335-2012,112,2012-06-06T21:28:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll335.xml,157_261_13_0,152_84_5_0,5_177_8_0,None
hr5325-112,h336-2012,112,2012-06-06T21:31:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll336.xml,125_293_13_0,125_110_6_0,0_183_7_0,None
hr5325-112,h337-2012,112,2012-06-06T21:35:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll337.xml,144_274_13_0,140_95_6_0,4_179_7_0,None
hr5325-112,h338-2012,112,2012-06-06T21:37:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll338.xml,184_235_12_0,184_52_5_0,0_183_7_0,None
hr5325-112,h339-2012,112,2012-06-06T21:40:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll339.xml,114_302_15_0,70_164_7_0,44_138_8_0,None
hr5325-112,h340-2012,112,2012-06-06T21:45:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2012/roll340.xml,208_207_15_1,60_172_8_1,148_35_7_0,None
hr5325-112,h341-2012,112,2012-06-06T22:15:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2012/roll341.xml,185_233_13_0,2_233_6_0,183_0_7_0,None
hr5325-112,h342-2012,112,2012-06-06T22:24:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2012/roll342.xml,255_165_11_0,207_29_5_0,48_136_6_0,None
hr4348-112,h343-2012,112,2012-06-06T22:30:00Z,other,On Flake Motion to Instruct Conferees,On Flake Motion to Instruct Conferees,1/2,Passed,http://clerk.house.gov/evs/2012/roll343.xml,259_154_18_0,192_43_6_0,67_111_12_0,None
hr4348-112,h344-2012,112,2012-06-06T22:37:00Z,other,On Doggett Motion to Instruct Conferees,On Doggett Motion to Instruct Conferees,1/2,Failed,http://clerk.house.gov/evs/2012/roll344.xml,192_226_13_0,14_222_5_0,178_4_8_0,None
hr5855-112,h345-2012,112,2012-06-07T03:04:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll345.xml,154_260_17_0,0_235_6_0,154_25_11_0,None
hr5855-112,h346-2012,112,2012-06-07T03:08:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll346.xml,140_273_18_0,135_101_5_0,5_172_13_0,None
hr5855-112,h347-2012,112,2012-06-07T03:12:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2012/roll347.xml,173_240_18_0,24_211_6_0,149_29_12_0,None
