hres303-113,h364-2013,113,2013-07-18T18:16:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2013/roll364.xml,232_192_9_0,229_1_3_0,3_191_6_0,None
hres303-113,h365-2013,113,2013-07-18T18:24:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2013/roll365.xml,230_190_13_0,227_1_5_0,3_189_8_0,None
hr2667-113,h360-2013,113,2013-07-17T22:26:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2013/roll360.xml,188_230_15_0,0_227_6_0,188_3_9_0,None
hr2667-113,h361-2013,113,2013-07-17T22:34:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2013/roll361.xml,264_161_8_0,229_1_3_0,35_160_5_0,None
hr2668-113,h362-2013,113,2013-07-17T22:51:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2013/roll362.xml,193_230_10_0,0_229_4_0,193_1_6_0,None
hr2668-113,h363-2013,113,2013-07-17T22:58:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2013/roll363.xml,251_174_8_0,229_1_3_0,22_173_5_0,None
hres300-113,h357-2013,113,2013-07-17T18:42:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2013/roll357.xml,230_192_11_0,229_0_4_0,1_192_7_0,None
hres300-113,h358-2013,113,2013-07-17T18:49:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2013/roll358.xml,232_183_18_0,228_0_5_0,4_183_13_0,None
hr2576-113,h354-2013,113,2013-07-16T22:58:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2013/roll354.xml,405_2_26_0,222_0_11_0,183_2_15_0,None
hr1848-113,h355-2013,113,2013-07-16T23:05:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2013/roll355.xml,411_0_22_0,223_0_10_0,188_0_12_0,None
hr2611-113,h356-2013,113,2013-07-16T23:14:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2013/roll356.xml,411_0_22_0,223_0_10_0,188_0_12_0,None
hr2642-113,h351-2013,113,2013-07-11T18:52:00Z,other,Table Appeal of the Ruling of the Chair,Table Appeal of the Ruling of the Chair,1/2,Passed,http://clerk.house.gov/evs/2013/roll351.xml,221_181_32_0,219_0_14_0,2_181_18_0,None
hr2642-113,h352-2013,113,2013-07-11T19:31:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2013/roll352.xml,198_226_10_0,1_226_6_0,197_0_4_0,None
hr2642-113,h353-2013,113,2013-07-11T19:39:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2013/roll353.xml,216_208_11_0,216_12_6_0,0_196_5_0,None
hr2642-113,h350-2013,113,2013-07-11T18:07:00Z,other,Table Appeal of the Ruling of the Chair,Table Appeal of the Ruling of the Chair,1/2,Passed,http://clerk.house.gov/evs/2013/roll350.xml,226_189_19_0,224_1_8_0,2_188_11_0,None
hres295-113,h349-2013,113,2013-07-11T17:00:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2013/roll349.xml,223_195_16_0,223_1_9_0,0_194_7_0,None
hres295-113,h347-2013,113,2013-07-11T15:16:00Z,other,Table Appeal of the Ruling of the Chair,Table Appeal of the Ruling of the Chair,1/2,Passed,http://clerk.house.gov/evs/2013/roll347.xml,226_196_12_0,226_1_6_0,0_195_6_0,None
hr2609-113,h311-2013,113,2013-07-09T22:21:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll311.xml,177_236_21_0,1_224_8_0,176_12_13_0,None
hr2609-113,h312-2013,113,2013-07-09T22:29:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll312.xml,188_226_20_0,7_216_10_0,181_10_10_0,None
hr2609-113,h313-2013,113,2013-07-09T22:36:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll313.xml,152_264_18_0,2_223_8_0,150_41_10_0,None
hr2609-113,h314-2013,113,2013-07-09T22:43:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll314.xml,140_275_19_0,56_169_8_0,84_106_11_0,None
hr2609-113,h315-2013,113,2013-07-09T22:55:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll315.xml,153_257_24_0,153_70_10_0,0_187_14_0,None
hr2609-113,h316-2013,113,2013-07-10T02:28:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll316.xml,168_241_25_0,2_217_14_0,166_24_11_0,None
hr2609-113,h317-2013,113,2013-07-10T02:32:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll317.xml,158_256_20_0,158_66_9_0,0_190_11_0,None
hr2609-113,h328-2013,113,2013-07-10T18:26:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll328.xml,156_266_12_0,2_224_7_0,154_42_5_0,None
hr2609-113,h329-2013,113,2013-07-10T18:32:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll329.xml,155_266_13_0,0_224_9_0,155_42_4_0,None
hr2609-113,h330-2013,113,2013-07-10T18:39:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll330.xml,165_252_17_0,162_60_11_0,3_192_6_0,None
hr2609-113,h331-2013,113,2013-07-10T18:45:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll331.xml,184_238_12_0,0_225_8_0,184_13_4_0,None
hr2609-113,h332-2013,113,2013-07-10T18:52:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll332.xml,196_227_11_0,30_196_7_0,166_31_4_0,None
hr2609-113,h333-2013,113,2013-07-10T19:01:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll333.xml,86_338_10_0,82_145_6_0,4_193_4_0,None
hr2609-113,h334-2013,113,2013-07-10T21:45:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll334.xml,182_243_9_0,18_211_4_0,164_32_5_0,None
hr2609-113,h335-2013,113,2013-07-10T21:52:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll335.xml,114_308_12_0,42_184_7_0,72_124_5_0,None
hr2609-113,h336-2013,113,2013-07-10T21:59:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll336.xml,131_291_12_0,48_179_6_0,83_112_6_0,None
hr2609-113,h337-2013,113,2013-07-10T22:06:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll337.xml,87_337_10_0,5_223_5_0,82_114_5_0,None
hr2609-113,h338-2013,113,2013-07-10T22:12:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll338.xml,217_206_11_0,32_195_6_0,185_11_5_0,None
hr2609-113,h339-2013,113,2013-07-11T01:51:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll339.xml,94_329_11_0,93_133_7_0,1_196_4_0,None
hr2609-113,h340-2013,113,2013-07-11T01:56:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll340.xml,230_194_10_0,223_4_6_0,7_190_4_0,None
hr2609-113,h341-2013,113,2013-07-11T02:00:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll341.xml,170_253_11_0,5_222_6_0,165_31_5_0,None
hr2609-113,h342-2013,113,2013-07-11T02:04:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll342.xml,174_250_10_0,38_189_6_0,136_61_4_0,None
hr2609-113,h343-2013,113,2013-07-11T02:07:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll343.xml,147_273_14_0,144_81_8_0,3_192_6_0,None
hr2609-113,h344-2013,113,2013-07-11T02:23:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2013/roll344.xml,195_230_9_0,0_228_5_0,195_2_4_0,None
hr2609-113,h345-2013,113,2013-07-11T02:31:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2013/roll345.xml,227_198_9_0,219_9_5_0,8_189_4_0,None
hr2609-113,h318-2013,113,2013-07-10T02:35:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll318.xml,201_213_20_0,13_210_10_0,188_3_10_0,None
hr2609-113,h319-2013,113,2013-07-10T02:39:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll319.xml,115_300_19_0,115_109_9_0,0_191_10_0,None
hr2609-113,h320-2013,113,2013-07-10T02:42:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll320.xml,191_223_20_0,8_216_9_0,183_7_11_0,None
hr2609-113,h321-2013,113,2013-07-10T02:46:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll321.xml,177_238_19_0,4_220_9_0,173_18_10_0,None
hr2609-113,h322-2013,113,2013-07-10T02:49:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll322.xml,174_242_18_0,2_222_9_0,172_20_9_0,None
hr2609-113,h323-2013,113,2013-07-10T02:52:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll323.xml,164_252_18_0,2_222_9_0,162_30_9_0,None
hr2609-113,h324-2013,113,2013-07-10T02:57:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll324.xml,166_250_18_0,3_221_9_0,163_29_9_0,None
hr2609-113,h325-2013,113,2013-07-10T03:01:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll325.xml,81_335_18_0,7_217_9_0,74_118_9_0,None
hr2609-113,h326-2013,113,2013-07-10T03:04:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll326.xml,150_266_18_0,2_222_9_0,148_44_9_0,None
hr2609-113,h327-2013,113,2013-07-10T03:07:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll327.xml,143_273_18_0,3_221_9_0,140_52_9_0,None
hres288-113,h308-2013,113,2013-07-09T17:31:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2013/roll308.xml,220_182_32_0,220_0_13_0,0_182_19_0,None
hres288-113,h309-2013,113,2013-07-09T17:40:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2013/roll309.xml,226_178_30_0,218_0_15_0,8_178_15_0,None
hr1341-113,h305-2013,113,2013-07-08T22:53:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2013/roll305.xml,353_24_57_0,207_0_26_0,146_24_31_0,None
hr1564-113,h306-2013,113,2013-07-08T23:01:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2013/roll306.xml,321_62_51_0,211_0_22_0,110_62_29_0,None
hr1171-113,h307-2013,113,2013-07-08T23:08:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2013/roll307.xml,387_1_46_0,212_1_20_0,175_0_26_0,None
hr2231-113,h299-2013,113,2013-06-28T14:35:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll299.xml,183_235_16_0,3_220_10_0,180_15_6_0,None
hr2231-113,h300-2013,113,2013-06-28T14:40:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll300.xml,217_202_15_0,214_10_9_0,3_192_6_0,None
hr2231-113,h301-2013,113,2013-06-28T14:46:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll301.xml,209_210_15_0,17_208_8_0,192_2_7_0,None
hr2231-113,h302-2013,113,2013-06-28T14:50:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll302.xml,176_241_17_0,0_224_9_0,176_17_8_0,None
hr2231-113,h303-2013,113,2013-06-28T15:14:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2013/roll303.xml,195_225_13_1,0_224_8_1,195_1_5_0,None
hr2231-113,h304-2013,113,2013-06-28T15:20:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2013/roll304.xml,235_186_13_0,219_6_8_0,16_180_5_0,None
hr2231-113,h295-2013,113,2013-06-27T22:27:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll295.xml,188_233_13_0,3_224_6_0,185_9_7_0,None
hr2231-113,h296-2013,113,2013-06-27T22:32:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll296.xml,233_190_11_0,223_2_8_0,10_188_3_0,None
hr2231-113,h297-2013,113,2013-06-27T22:36:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll297.xml,238_185_11_0,215_11_7_0,23_174_4_0,None
hr2231-113,h298-2013,113,2013-06-27T22:40:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll298.xml,234_191_9_0,221_6_6_0,13_185_3_0,None
hr1613-113,h291-2013,113,2013-06-27T18:38:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll291.xml,213_213_8_0,21_208_4_0,192_5_4_0,None
hr1613-113,h292-2013,113,2013-06-27T18:57:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2013/roll292.xml,194_232_8_0,1_227_5_0,193_5_3_0,None
hr1613-113,h293-2013,113,2013-06-27T19:04:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2013/roll293.xml,256_171_7_0,228_1_4_0,28_170_3_0,None
hr1864-113,h294-2013,113,2013-06-27T19:15:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2013/roll294.xml,423_0_11_0,226_0_7_0,197_0_4_0,None
hres274-113,h289-2013,113,2013-06-26T17:57:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2013/roll289.xml,228_194_12_0,228_0_5_0,0_194_7_0,None
hres274-113,h290-2013,113,2013-06-26T18:09:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2013/roll290.xml,235_187_12_0,229_0_4_0,6_187_8_0,None
hr2383-113,h287-2013,113,2013-06-25T22:55:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2013/roll287.xml,395_2_37_0,212_2_19_0,183_0_18_0,None
hr1092-113,h288-2013,113,2013-06-25T23:03:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2013/roll288.xml,392_3_38_1,210_3_19_1,182_0_19_0,None
hr1947-113,h264-2013,113,2013-06-20T14:22:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll264.xml,103_322_9_0,101_129_3_0,2_193_6_0,None
hr1947-113,h265-2013,113,2013-06-20T14:26:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll265.xml,123_297_14_0,6_223_4_0,117_74_10_0,None
hr1947-113,h266-2013,113,2013-06-20T14:31:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll266.xml,79_346_9_0,74_156_3_0,5_190_6_0,None
hr1947-113,h267-2013,113,2013-06-20T14:36:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll267.xml,194_232_8_0,194_37_2_0,0_195_6_0,None
hr1947-113,h268-2013,113,2013-06-20T14:41:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll268.xml,211_215_8_0,23_208_2_0,188_7_6_0,None
hr1947-113,h269-2013,113,2013-06-20T14:45:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll269.xml,225_200_9_0,63_168_2_0,162_32_7_0,None
hr1947-113,h270-2013,113,2013-06-20T14:50:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll270.xml,206_219_9_0,29_202_2_0,177_17_7_0,None
hr1947-113,h271-2013,113,2013-06-20T14:54:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll271.xml,194_230_10_0,186_44_3_0,8_186_7_0,None
hr1947-113,h272-2013,113,2013-06-20T14:58:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll272.xml,156_269_9_0,155_76_2_0,1_193_7_0,None
hr1947-113,h273-2013,113,2013-06-20T15:01:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll273.xml,343_81_9_1,210_20_3_0,133_61_6_1,None
hr1947-113,h274-2013,113,2013-06-20T15:05:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll274.xml,197_227_10_0,184_47_2_0,13_180_8_0,None
hr1947-113,h275-2013,113,2013-06-20T15:09:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll275.xml,208_218_8_0,38_193_2_0,170_25_6_0,None
hr1947-113,h276-2013,113,2013-06-20T15:14:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll276.xml,208_217_9_0,74_157_2_0,134_60_7_0,None
hr1947-113,h277-2013,113,2013-06-20T15:18:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll277.xml,174_252_8_0,68_163_2_0,106_89_6_0,None
hr1947-113,h278-2013,113,2013-06-20T16:54:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll278.xml,291_135_8_1,196_35_2_1,95_100_6_0,None
hr1947-113,h279-2013,113,2013-06-20T17:03:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll279.xml,235_192_7_0,168_64_1_0,67_128_6_0,None
hr1947-113,h280-2013,113,2013-06-20T17:07:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll280.xml,215_211_8_0,175_56_2_0,40_155_6_0,None
hr1947-113,h281-2013,113,2013-06-20T17:11:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll281.xml,206_221_7_0,137_95_1_0,69_126_6_0,None
hr1947-113,h282-2013,113,2013-06-20T17:14:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll282.xml,230_194_10_0,97_134_2_0,133_60_8_0,None
hr1947-113,h283-2013,113,2013-06-20T17:17:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll283.xml,175_250_9_0,175_57_1_0,0_193_8_0,None
hr1947-113,h284-2013,113,2013-06-20T17:20:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll284.xml,227_198_9_0,226_6_1_0,1_192_8_0,None
hr1947-113,h285-2013,113,2013-06-20T17:41:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2013/roll285.xml,188_232_14_0,1_231_1_0,187_1_13_0,None
hr1947-113,h286-2013,113,2013-06-20T17:54:00Z,passage,On Passage,On Passage,1/2,Failed,http://clerk.house.gov/evs/2013/roll286.xml,195_234_6_0,171_62_1_0,24_172_5_0,None
hr1947-113,h256-2013,113,2013-06-19T22:18:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll256.xml,188_234_12_0,5_226_2_0,183_8_10_0,None
hr1947-113,h257-2013,113,2013-06-19T22:23:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll257.xml,267_156_11_0,183_48_2_0,84_108_9_0,None
hr1947-113,h258-2013,113,2013-06-19T22:28:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll258.xml,112_309_13_0,109_122_2_0,3_187_11_0,None
hr1947-113,h259-2013,113,2013-06-19T22:32:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll259.xml,179_242_13_0,9_222_2_0,170_20_11_0,None
hr1947-113,h260-2013,113,2013-06-19T22:36:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll260.xml,157_266_11_0,4_227_2_0,153_39_9_0,None
hr1947-113,h261-2013,113,2013-06-19T22:40:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll261.xml,273_149_12_0,81_149_3_0,192_0_9_0,None
hr1947-113,h262-2013,113,2013-06-19T22:45:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll262.xml,203_220_11_0,105_126_2_0,98_94_9_0,None
hr1947-113,h263-2013,113,2013-06-19T22:51:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll263.xml,98_322_14_0,89_142_2_0,9_180_12_0,None
hres271-113,h253-2013,113,2013-06-19T18:35:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2013/roll253.xml,233_187_14_0,229_0_4_0,4_187_10_0,None
hres271-113,h254-2013,113,2013-06-19T18:43:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2013/roll254.xml,239_177_18_0,224_4_5_0,15_173_13_0,None
hr1797-113,h251-2013,113,2013-06-18T22:44:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2013/roll251.xml,228_196_10_0,222_6_5_0,6_190_5_0,None
hr1896-113,h252-2013,113,2013-06-18T22:52:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2013/roll252.xml,394_27_13_0,200_27_6_0,194_0_7_0,None
hres266-113,h248-2013,113,2013-06-18T19:07:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2013/roll248.xml,229_196_9_0,229_0_4_0,0_196_5_0,None
hres266-113,h249-2013,113,2013-06-18T19:16:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2013/roll249.xml,232_193_9_0,227_2_4_0,5_191_5_0,None
hr1151-113,h250-2013,113,2013-06-18T19:24:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2013/roll250.xml,424_0_10_0,229_0_4_0,195_0_6_0,None
hr876-113,h245-2013,113,2013-06-17T22:55:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2013/roll245.xml,398_0_36_0,211_0_22_0,187_0_14_0,None
hr253-113,h246-2013,113,2013-06-17T23:02:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2013/roll246.xml,397_1_36_0,210_1_22_0,187_0_14_0,None
hr862-113,h247-2013,113,2013-06-17T23:11:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2013/roll247.xml,395_1_38_0,209_1_23_0,186_0_15_0,None
hr1960-113,h229-2013,113,2013-06-14T15:42:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2013/roll229.xml,239_182_13_0,227_2_4_0,12_180_9_0,None
hr1960-113,h230-2013,113,2013-06-14T15:52:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2013/roll230.xml,61_362_11_0,0_230_3_0,61_132_8_0,None
