hjres43-114,h194-2015,114,2015-05-01T03:08:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll194.xml,228_192_11_0,225_13_5_0,3_179_6_0,None
hr2028-114,h195-2015,114,2015-05-01T03:14:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll195.xml,126_295_10_0,126_113_4_0,0_182_6_0,None
hr2028-114,h196-2015,114,2015-05-01T03:17:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll196.xml,172_249_10_0,11_228_4_0,161_21_6_0,None
hr2028-114,h197-2015,114,2015-05-01T03:20:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll197.xml,177_244_10_0,175_64_4_0,2_180_6_0,None
hr2028-114,h198-2015,114,2015-05-01T03:24:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll198.xml,173_248_10_0,9_230_4_0,164_18_6_0,None
hr2028-114,h199-2015,114,2015-05-01T03:27:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll199.xml,139_282_10_0,139_100_4_0,0_182_6_0,None
hr2028-114,h200-2015,114,2015-05-01T03:30:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll200.xml,110_311_10_0,110_129_4_0,0_182_6_0,None
hr2028-114,h201-2015,114,2015-05-01T03:32:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll201.xml,175_246_10_0,42_197_4_0,133_49_6_0,None
hr2028-114,h202-2015,114,2015-05-01T03:35:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll202.xml,202_219_10_0,26_213_4_0,176_6_6_0,None
hr2028-114,h203-2015,114,2015-05-01T03:39:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll203.xml,164_257_10_0,15_224_4_0,149_33_6_0,None
hr2028-114,h204-2015,114,2015-05-01T03:42:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll204.xml,149_272_10_0,13_226_4_0,136_46_6_0,None
hr2028-114,h205-2015,114,2015-05-01T03:45:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll205.xml,143_278_10_0,143_96_4_0,0_182_6_0,None
hr2028-114,h206-2015,114,2015-05-01T03:47:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll206.xml,171_250_10_0,171_68_4_0,0_182_6_0,None
hr2028-114,h207-2015,114,2015-05-01T03:50:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll207.xml,232_189_10_0,231_8_4_0,1_181_6_0,None
hr2029-114,h184-2015,114,2015-04-30T22:22:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll184.xml,191_229_10_1,27_210_5_1,164_19_5_0,None
hr2029-114,h185-2015,114,2015-04-30T22:27:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll185.xml,192_229_9_1,29_209_4_1,163_20_5_0,None
hr2029-114,h186-2015,114,2015-04-30T22:31:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll186.xml,190_231_9_1,29_210_3_1,161_21_6_0,None
hr2029-114,h187-2015,114,2015-04-30T22:34:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll187.xml,167_254_10_0,4_236_3_0,163_18_7_0,None
hr2029-114,h188-2015,114,2015-04-30T22:39:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll188.xml,210_213_8_0,35_205_3_0,175_8_5_0,None
hr2029-114,h189-2015,114,2015-04-30T22:42:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll189.xml,186_237_8_0,3_237_3_0,183_0_5_0,None
hr2029-114,h190-2015,114,2015-04-30T22:46:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll190.xml,190_232_9_0,190_49_4_0,0_183_5_0,None
hr2029-114,h191-2015,114,2015-04-30T22:49:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll191.xml,186_235_10_0,186_52_5_0,0_183_5_0,None
hr2029-114,h192-2015,114,2015-04-30T23:08:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll192.xml,181_236_14_0,0_236_7_0,181_0_7_0,None
hr2029-114,h193-2015,114,2015-04-30T23:14:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll193.xml,255_163_13_0,236_4_3_0,19_159_10_0,None
hres231-114,h180-2015,114,2015-04-30T18:55:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll180.xml,241_181_9_0,241_0_2_0,0_181_7_0,None
hres231-114,h181-2015,114,2015-04-30T19:04:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll181.xml,242_181_8_0,242_0_1_0,0_181_7_0,None
hres231-114,h179-2015,114,2015-04-30T17:12:00Z,other,On Consideration of the Resolution,On Consideration of the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll179.xml,240_174_17_0,238_0_5_0,2_174_12_0,None
hr2029-114,h178-2015,114,2015-04-29T19:45:00Z,other,On Sustaining the Ruling of the Chair,On Sustaining the Ruling of the Chair,1/2,Passed,http://clerk.house.gov/evs/2015/roll178.xml,237_180_14_0,237_1_5_0,0_179_9_0,None
hres223-114,h176-2015,114,2015-04-29T18:15:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll176.xml,240_186_5_0,240_1_2_0,0_185_3_0,None
hr651-114,h177-2015,114,2015-04-29T18:25:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll177.xml,423_0_8_0,240_0_3_0,183_0_5_0,None
hr373-114,h174-2015,114,2015-04-28T22:58:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll174.xml,413_0_18_0,239_0_4_0,174_0_14_0,None
hr1324-114,h175-2015,114,2015-04-28T23:07:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll175.xml,381_30_20_0,209_30_4_0,172_0_16_0,None
hr1731-114,h171-2015,114,2015-04-23T15:30:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll171.xml,405_8_18_0,231_8_4_0,174_0_14_0,None
hr1731-114,h172-2015,114,2015-04-23T15:53:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll172.xml,180_238_13_0,1_238_4_0,179_0_9_0,None
hr1731-114,h173-2015,114,2015-04-23T16:03:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll173.xml,355_63_13_0,220_19_4_0,135_44_9_0,None
hr1560-114,h168-2015,114,2015-04-22T20:20:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll168.xml,313_110_8_0,137_102_4_0,176_8_4_0,None
hr1560-114,h169-2015,114,2015-04-22T20:35:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll169.xml,183_239_9_0,0_238_5_0,183_1_4_0,None
hr1560-114,h170-2015,114,2015-04-22T20:42:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll170.xml,307_116_8_0,202_37_4_0,105_79_4_0,None
hres212-114,h163-2015,114,2015-04-22T17:49:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll163.xml,237_179_15_0,237_0_6_0,0_179_9_0,None
hres212-114,h164-2015,114,2015-04-22T17:56:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll164.xml,238_182_11_0,234_4_5_0,4_178_6_0,None
hr1195-114,h165-2015,114,2015-04-22T18:05:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll165.xml,244_173_14_0,64_172_7_0,180_1_7_0,None
hr1195-114,h166-2015,114,2015-04-22T18:24:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll166.xml,184_234_13_0,2_234_7_0,182_0_6_0,None
hr1195-114,h167-2015,114,2015-04-22T18:32:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll167.xml,235_183_13_0,231_5_7_0,4_178_6_0,None
hconres25-114,h162-2015,114,2015-04-21T22:55:00Z,passage,On Motion to Suspend the Rules and Agree,On Motion to Suspend the Rules and Agree,2/3,Passed,http://clerk.house.gov/evs/2015/roll162.xml,410_0_21_0,231_0_12_0,179_0_9_0,None
hr622-114,h158-2015,114,2015-04-16T15:45:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll158.xml,179_243_9_0,1_237_5_0,178_6_4_0,None
hr622-114,h159-2015,114,2015-04-16T15:54:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll159.xml,272_152_7_0,238_1_4_0,34_151_3_0,None
hr1105-114,h160-2015,114,2015-04-16T16:01:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll160.xml,186_232_13_0,1_232_10_0,185_0_3_0,None
hr1105-114,h161-2015,114,2015-04-16T16:10:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll161.xml,240_179_12_0,233_3_7_0,7_176_5_0,None
hres200-114,h154-2015,114,2015-04-15T21:00:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll154.xml,240_183_8_0,240_0_3_0,0_183_5_0,None
hres200-114,h155-2015,114,2015-04-15T21:06:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll155.xml,242_182_7_0,240_0_3_0,2_182_4_0,None
hr1562-114,h156-2015,114,2015-04-15T21:16:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll156.xml,424_0_7_0,241_0_2_0,183_0_5_0,None
hr1563-114,h157-2015,114,2015-04-15T21:23:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Failed,http://clerk.house.gov/evs/2015/roll157.xml,266_160_5_0,239_3_1_0,27_157_4_0,None
hr650-114,h150-2015,114,2015-04-14T21:48:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll150.xml,184_239_8_0,1_239_3_0,183_0_5_0,None
hr650-114,h151-2015,114,2015-04-14T21:55:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll151.xml,263_162_6_0,241_1_1_0,22_161_5_0,None
hr685-114,h152-2015,114,2015-04-14T22:03:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll152.xml,286_140_5_0,241_1_1_0,45_139_4_0,None
sconres11-114,h153-2015,114,2015-04-14T22:12:00Z,other,On Motion to Instruct Conferees,On Motion to Instruct Conferees,1/2,Failed,http://clerk.house.gov/evs/2015/roll153.xml,187_239_5_0,3_238_2_0,184_1_3_0,None
hres189-114,h148-2015,114,2015-04-14T17:33:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll148.xml,239_183_9_0,239_1_3_0,0_182_6_0,None
hres189-114,h149-2015,114,2015-04-14T17:53:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll149.xml,237_185_9_0,237_2_4_0,0_183_5_0,None
hr1259-114,h145-2015,114,2015-04-13T23:00:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll145.xml,401_1_29_0,230_0_13_0,171_1_16_0,None
hr1265-114,h146-2015,114,2015-04-13T23:07:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll146.xml,401_2_28_0,230_0_13_0,171_2_15_0,None
hr1480-114,h147-2015,114,2015-04-13T23:15:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll147.xml,401_0_30_0,230_0_13_0,171_0_17_0,None
hr2-114,h144-2015,114,2015-03-26T16:07:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll144.xml,392_37_4_0,212_33_0_0,180_4_4_0,None
hres173-114,h143-2015,114,2015-03-26T14:11:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll143.xml,402_12_13_5,230_5_4_5,172_7_9_0,None
hconres27-114,h140-2015,114,2015-03-25T22:16:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll140.xml,105_319_8_0,105_139_0_0,0_180_8_0,None
hconres27-114,h141-2015,114,2015-03-25T22:25:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll141.xml,219_208_6_0,219_26_0_0,0_182_6_0,None
hconres27-114,h142-2015,114,2015-03-25T22:54:00Z,passage,On Agreeing to the Resolution as Amended,On Agreeing to the Resolution as Amended,1/2,Passed,http://clerk.house.gov/evs/2015/roll142.xml,228_199_6_0,228_17_0_0,0_182_6_0,None
hconres27-114,h136-2015,114,2015-03-25T20:24:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll136.xml,96_330_6_0,0_244_0_0,96_86_6_0,None
hconres27-114,h137-2015,114,2015-03-25T20:34:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll137.xml,120_306_6_0,0_244_0_0,120_62_6_0,None
hconres27-114,h138-2015,114,2015-03-25T20:41:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll138.xml,132_294_6_0,132_112_0_0,0_182_6_0,None
hconres27-114,h139-2015,114,2015-03-25T20:52:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll139.xml,160_264_8_0,0_242_2_0,160_22_6_0,None
hres163-114,h132-2015,114,2015-03-24T18:02:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll132.xml,238_180_14_0,238_0_6_0,0_180_8_0,None
hres163-114,h133-2015,114,2015-03-24T18:10:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll133.xml,237_180_14_1,237_1_5_1,0_179_9_0,None
hr216-114,h134-2015,114,2015-03-24T18:17:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll134.xml,420_0_12_0,239_0_5_0,181_0_7_0,None
hr360-114,h130-2015,114,2015-03-23T22:57:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll130.xml,297_98_37_0,128_95_21_0,169_3_16_0,None
hres162-114,h131-2015,114,2015-03-23T23:08:00Z,passage,On Motion to Suspend the Rules and Agree,On Motion to Suspend the Rules and Agree,2/3,Passed,http://clerk.house.gov/evs/2015/roll131.xml,348_48_36_0,214_10_20_0,134_38_16_0,None
sjres8-114,h128-2015,114,2015-03-19T16:08:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll128.xml,232_186_14_0,232_3_9_0,0_183_5_0,None
hres152-114,h126-2015,114,2015-03-19T14:33:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll126.xml,233_181_18_0,233_0_11_0,0_181_7_0,None
hres152-114,h127-2015,114,2015-03-19T14:40:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll127.xml,233_181_18_0,232_0_12_0,1_181_6_0,None
hr1030-114,h122-2015,114,2015-03-18T18:08:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll122.xml,164_254_14_0,0_237_7_0,164_17_7_0,None
hr1030-114,h123-2015,114,2015-03-18T18:12:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll123.xml,184_231_17_0,3_231_10_0,181_0_7_0,None
hr1030-114,h124-2015,114,2015-03-18T18:32:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll124.xml,181_239_12_0,1_238_5_0,180_1_7_0,None
hr1030-114,h125-2015,114,2015-03-18T18:39:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll125.xml,241_175_16_0,237_1_6_0,4_174_10_0,None
hr1029-114,h119-2015,114,2015-03-17T19:38:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll119.xml,242_175_15_0,232_4_8_0,10_171_7_0,None
hr1029-114,h120-2015,114,2015-03-17T19:57:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll120.xml,179_237_16_0,0_235_9_0,179_2_7_0,None
hr1029-114,h121-2015,114,2015-03-17T20:07:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll121.xml,236_181_15_0,234_1_9_0,2_180_6_0,None
hres138-114,h116-2015,114,2015-03-17T17:48:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll116.xml,232_181_19_0,232_0_12_0,0_181_7_0,None
hres138-114,h117-2015,114,2015-03-17T17:55:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll117.xml,236_180_16_0,233_0_11_0,3_180_5_0,None
hr1191-114,h118-2015,114,2015-03-17T18:02:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll118.xml,415_0_17_0,234_0_10_0,181_0_7_0,None
hr647-114,h113-2015,114,2015-03-16T22:55:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll113.xml,389_10_33_0,221_10_13_0,168_0_20_0,None
hr648-114,h114-2015,114,2015-03-16T23:03:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll114.xml,382_15_35_0,214_15_15_0,168_0_20_0,None
hr876-114,h115-2015,114,2015-03-16T23:10:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll115.xml,395_0_37_0,229_0_15_0,166_0_22_0,None
hr749-114,h110-2015,114,2015-03-04T19:40:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll110.xml,147_272_13_0,147_89_8_0,0_183_5_0,None
hr749-114,h111-2015,114,2015-03-04T19:57:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll111.xml,184_232_16_0,1_232_11_0,183_0_5_0,None
hr749-114,h112-2015,114,2015-03-04T20:05:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll112.xml,316_101_15_0,132_101_11_0,184_0_4_0,None
hr240-114,h109-2015,114,2015-03-03T20:14:00Z,other,On Motion to Recede and Concur in the Senate Amendment,On Motion to Recede and Concur in the Senate Amendment,1/2,Passed,http://clerk.house.gov/evs/2015/roll109.xml,257_167_9_0,75_167_3_0,182_0_6_0,None
hr240-114,h108-2015,114,2015-03-03T19:05:00Z,other,On Motion to Table the Senate Amendment,On Motion to Table the Senate Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll108.xml,140_278_14_0,140_98_6_0,0_180_8_0,None
hr294-114,h107-2015,114,2015-03-02T23:56:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll107.xml,405_0_27_0,232_0_12_0,173_0_15_0,None
hr33-114,h106-2015,114,2015-02-28T02:59:00Z,passage,On Motion to Suspend the Rules and Concur in the Senate Amendment,On Motion to Suspend the Rules and Concur in the Senate Amendment,2/3,Passed,http://clerk.house.gov/evs/2015/roll106.xml,357_60_15_0,183_55_6_0,174_5_9_0,None
hjres35-114,h104-2015,114,2015-02-27T22:13:00Z,passage,On Passage,On Passage,1/2,Failed,http://clerk.house.gov/evs/2015/roll104.xml,203_224_6_0,191_52_2_0,12_172_4_0,None
hr240-114,h105-2015,114,2015-02-27T22:23:00Z,other,On Motion to Instruct Conferees,On Motion to Instruct Conferees,1/2,Failed,http://clerk.house.gov/evs/2015/roll105.xml,201_218_13_0,21_218_5_0,180_0_8_0,None
hr240-114,h102-2015,114,2015-02-27T19:43:00Z,other,On Motion to Request a Conference,On Motion to Request a Conference,1/2,Passed,http://clerk.house.gov/evs/2015/roll102.xml,228_191_13_0,228_12_4_0,0_179_9_0,None
hres129-114,h100-2015,114,2015-02-27T15:49:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll100.xml,240_183_9_0,240_0_4_0,0_183_5_0,None
hres129-114,h101-2015,114,2015-02-27T15:56:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll101.xml,240_183_9_0,240_0_4_0,0_183_5_0,None
hr5-114,h95-2015,114,2015-02-27T00:10:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll095.xml,204_217_11_0,24_217_3_0,180_0_8_0,None
hr5-114,h96-2015,114,2015-02-27T00:16:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll096.xml,114_311_7_0,96_145_3_0,18_166_4_0,None
hr5-114,h97-2015,114,2015-02-27T00:24:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll097.xml,182_243_7_0,2_239_3_0,180_4_4_0,None
hr5-114,h98-2015,114,2015-02-27T00:28:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll098.xml,218_201_13_0,35_201_8_0,183_0_5_0,None
hr5-114,h99-2015,114,2015-02-27T00:33:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll099.xml,185_239_8_0,2_238_4_0,183_1_4_0,None
hres125-114,h92-2015,114,2015-02-26T20:02:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll092.xml,234_177_21_0,234_0_10_0,0_177_11_0,None
hres125-114,h93-2015,114,2015-02-26T20:10:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll093.xml,234_184_14_0,234_1_9_0,0_183_5_0,None
hres125-114,h91-2015,114,2015-02-26T18:20:00Z,other,On Consideration of the Resolution,On Consideration of the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll091.xml,224_167_41_0,223_0_21_0,1_167_20_0,None
hr529-114,h89-2015,114,2015-02-25T20:41:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll089.xml,176_243_13_0,1_240_3_0,175_3_10_0,None
hr529-114,h90-2015,114,2015-02-25T20:52:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll090.xml,401_20_11_0,240_1_3_0,161_19_8_0,None
hres121-114,h86-2015,114,2015-02-25T19:11:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll086.xml,241_181_10_0,241_0_3_0,0_181_7_0,None
hres121-114,h87-2015,114,2015-02-25T19:18:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll087.xml,243_178_11_0,241_0_3_0,2_178_8_0,None
hr1020-114,h88-2015,114,2015-02-25T19:29:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll088.xml,412_8_12_0,232_8_4_0,180_0_8_0,None
hr212-114,h84-2015,114,2015-02-24T23:57:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll084.xml,375_37_20_0,199_37_8_0,176_0_12_0,None
hr734-114,h85-2015,114,2015-02-25T00:06:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll085.xml,411_0_21_0,236_0_8_0,175_0_13_0,None
